candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
incumbent_plus_cross_basis_delta20_w20,year,2025,1235,300,1.1830985915492958,0.22186234817813766,0.18666666666666668,0.8413625304136253,-37.277453911196226
incumbent_plus_cross_basis_delta20_w20,quarter,2025Q1,285,60,1.0769230769230769,0.15087719298245614,0.1,0.6627906976744187,-95.52994489379945
incumbent_plus_cross_basis_delta20_w20,quarter,2025Q2,295,95,1.5113636363636365,0.16610169491525423,0.1368421052631579,0.8238453276047262,-37.40700607824554
incumbent_plus_cross_basis_delta20_w20,quarter,2025Q3,330,75,1.1538461538461537,0.34545454545454546,0.28,0.8105263157894738,-31.901010231185882
incumbent_plus_cross_basis_delta20_w20,quarter,2025Q4,325,70,1.0769230769230769,0.20923076923076922,0.22857142857142856,1.092436974789916,7.068598072019555
incumbent_plus_cross_basis_delta20_w20,year,2026,785,219,1.3626666666666665,0.3401273885350318,0.3378995433789954,0.9934499683614659,18.238243997514196
incumbent_plus_cross_basis_delta20_w20,quarter,2026Q1,270,85,1.5454545454545454,0.2851851851851852,0.32941176470588235,1.1550802139037433,28.421219777114864
incumbent_plus_cross_basis_delta20_w20,quarter,2026Q2,310,90,1.4,0.3032258064516129,0.3111111111111111,1.0260047281323876,-0.011939574298425112
incumbent_plus_cross_basis_delta20_w20,quarter,2026Q3,205,44,1.1,0.4682926829268293,0.4090909090909091,0.8735795454545454,35.896507183811444
incumbent_plus_cross_basis_delta20_w20,currency,TJS,404,104,1.2276559865092749,0.2995049504950495,0.2403846153846154,0.8026064844246663,-9.929058043104776
incumbent_plus_cross_basis_delta20_w20,currency,UZS,404,104,1.2276559865092749,0.2698019801980198,0.25,0.9266055045871558,-9.3379940872522
incumbent_plus_cross_basis_delta20_w20,currency,KGS,404,104,1.2276559865092749,0.24257425742574257,0.25,1.030612244897959,-20.216601300265545
incumbent_plus_cross_basis_delta20_w20,currency,AMD,404,104,1.2276559865092749,0.2623762376237624,0.2403846153846154,0.9161828737300435,-10.894765492694201
incumbent_plus_cross_basis_delta20_w20,currency,KZT,404,103,1.2158516020236088,0.26485148514851486,0.27184466019417475,1.0264041375555757,-18.92917640658562
incumbent_plus_basis_disagreement_delta20_w10,overall,all,2020,543,1.281956155143339,0.26782178217821784,0.2596685082872928,0.969557091941463,-8.990097447661055
incumbent_plus_basis_disagreement_delta20_w10,year,2025,1235,328,1.2935211267605633,0.22186234817813766,0.2652439024390244,1.1955336478547267,-8.04557453427015
incumbent_plus_basis_disagreement_delta20_w10,quarter,2025Q1,285,65,1.1666666666666667,0.15087719298245614,0.16923076923076924,1.1216457960644008,-99.14558710714552
incumbent_plus_basis_disagreement_delta20_w10,quarter,2025Q2,295,80,1.2727272727272727,0.16610169491525423,0.25,1.5051020408163267,8.04535452615436
incumbent_plus_basis_disagreement_delta20_w10,quarter,2025Q3,330,98,1.5076923076923079,0.34545454545454546,0.3877551020408163,1.1224489795918366,51.546005184124
incumbent_plus_basis_disagreement_delta20_w10,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.21176470588235294,1.0121107266435987,-22.23084888720766
incumbent_plus_basis_disagreement_delta20_w10,year,2026,785,215,1.3377777777777777,0.3401273885350318,0.25116279069767444,0.73843741834335,-10.431044031810908
incumbent_plus_basis_disagreement_delta20_w10,quarter,2026Q1,270,80,1.4545454545454546,0.2851851851851852,0.275,0.9642857142857143,-30.59669709192014
incumbent_plus_basis_disagreement_delta20_w10,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.15384615384615385,0.5073649754500819,-64.63462869540326
incumbent_plus_basis_disagreement_delta20_w10,quarter,2026Q3,205,70,1.75,0.4682926829268293,0.3142857142857143,0.6711309523809523,62.94731665307827
incumbent_plus_basis_disagreement_delta20_w10,currency,TJS,404,108,1.2748735244519394,0.2995049504950495,0.2962962962962963,0.9892868074686256,0.9736487043152867
incumbent_plus_basis_disagreement_delta20_w10,currency,UZS,404,109,1.2866779089376055,0.2698019801980198,0.24770642201834864,0.9181045366551637,-18.820345381168345
incumbent_plus_basis_disagreement_delta20_w10,currency,KGS,404,108,1.2748735244519394,0.24257425742574257,0.23148148148148148,0.95427059712774,-16.455161246217525
incumbent_plus_basis_disagreement_delta20_w10,currency,AMD,404,109,1.2866779089376055,0.2623762376237624,0.25688073394495414,0.9790548727713346,-8.716160992318464
incumbent_plus_basis_disagreement_delta20_w10,currency,KZT,404,109,1.2866779089376055,0.26485148514851486,0.26605504587155965,1.0045442853468234,-1.9095446316004536
incumbent_plus_basis_disagreement_delta20_w20,overall,all,2020,536,1.2654300168634065,0.26782178217821784,0.2537313432835821,0.9473887494137446,-10.590696387346334
incumbent_plus_basis_disagreement_delta20_w20,year,2025,1235,326,1.2856338028169014,0.22186234817813766,0.2668711656441718,1.2028682101115042,-7.203584155451073
incumbent_plus_basis_disagreement_delta20_w20,quarter,2025Q1,285,65,1.1666666666666667,0.15087719298245614,0.16923076923076924,1.1216457960644008,-99.14558710714552
incumbent_plus_basis_disagreement_delta20_w20,quarter,2025Q2,295,80,1.2727272727272727,0.16610169491525423,0.25,1.5051020408163267,8.04535452615436
incumbent_plus_basis_disagreement_delta20_w20,quarter,2025Q3,330,96,1.4769230769230768,0.34545454545454546,0.3958333333333333,1.1458333333333333,55.64675542299699
incumbent_plus_basis_disagreement_delta20_w20,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.21176470588235294,1.0121107266435987,-22.23084888720766
incumbent_plus_basis_disagreement_delta20_w20,year,2026,785,210,1.3066666666666666,0.3401273885350318,0.23333333333333334,0.6860174781523096,-15.848784899717074
incumbent_plus_basis_disagreement_delta20_w20,quarter,2026Q1,270,80,1.4545454545454546,0.2851851851851852,0.275,0.9642857142857143,-30.59669709192014
incumbent_plus_basis_disagreement_delta20_w20,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.15384615384615385,0.5073649754500819,-64.63462869540326
incumbent_plus_basis_disagreement_delta20_w20,quarter,2026Q3,205,65,1.625,0.4682926829268293,0.26153846153846155,0.5584935897435898,51.08833544021906
incumbent_plus_basis_disagreement_delta20_w20,currency,TJS,404,107,1.2630691399662732,0.2995049504950495,0.2897196261682243,0.9673283386112612,0.7390202271715353
incumbent_plus_basis_disagreement_delta20_w20,currency,UZS,404,108,1.2748735244519394,0.2698019801980198,0.24074074074074073,0.892286782195039,-20.697601577777625
incumbent_plus_basis_disagreement_delta20_w20,currency,KGS,404,107,1.2630691399662732,0.24257425742574257,0.22429906542056074,0.9246614533663933,-18.590776582281432
incumbent_plus_basis_disagreement_delta20_w20,currency,AMD,404,107,1.2630691399662732,0.2623762376237624,0.2523364485981308,0.9617351437136306,-10.645082760491631
incumbent_plus_basis_disagreement_delta20_w20,currency,KZT,404,107,1.2630691399662732,0.26485148514851486,0.2616822429906542,0.9880338894226568,-3.6645841854980152
